t_seconds,fr_elbow_tau,fl_elbow_tau,br_elbow_tau,bl_elbow_tau,fr_bottom_tau,fl_bottom_tau,br_bottom_tau,bl_bottom_tau
0.022537708282470703,1.556666779294205e-05,1.7297051059207562e-05,1.474702499999371e-05,1.0247187589926943e-05,0.0014407192030604274,0.0014346626617923002,0.0013689150131288227,0.0013830084509912034
0.04492306709289551,1.0727973139271458e-05,1.0825779537513798e-05,3.171094960053422e-05,2.277266137565325e-05,0.0009221844203775767,0.0009177186295580895,0.0008751328359894523,0.0008837452618496631
0.06677722930908203,6.936777028655816e-06,6.296118450549136e-06,2.9289068690045463e-05,2.098582176738187e-05,0.000592652454819123,0.0005896237014955089,0.0005624562740205722,0.0005677286553965826
0.08903264999389648,4.387873180871957e-06,3.582243170795667e-06,2.2513423857824465e-05,1.607017745930099e-05,0.0003828236202736913,0.0003808266744876252,0.00036347991689418394,0.0003667506202956455
0.11349940299987793,0.17,0.12215475771178064,0.13567655709815868,0.08987823392338934,0.17,0.17,0.17,0.17
0.13746356964111328,0.013860887454571917,0.041970006168240606,0.02136609815699922,0.014761577511763997,0.08927368051384087,0.10793613084265816,0.15785846514747162,0.1298238046540925
0.1617128849029541,0.03418407749231211,0.05172619558593349,0.03977414913727519,0.02325274259377016,0.09660789731161534,0.10137936052618239,0.11433161744095312,0.1084470454460017
0.18583965301513672,0.04367213481293076,0.039855975560206404,0.025835126895282834,0.02488340329905519,0.09611179851245619,0.11307701219331882,0.0967752364052962,0.054510531103915544
0.2100963592529297,0.04652975460016692,0.053816470241556995,0.03651149471378336,0.024828091514378217,0.10233545384369391,0.10658382711914395,0.09214483008161696,0.09096220889236202
0.2349247932434082,0.04265131138329727,0.04832127437566794,0.0378268736977249,0.028637929115121596,0.09487206009481393,0.10426428561165152,0.08902371343597917,0.07838988524804194
0.26003146171569824,0.035268074627241526,0.04197100871144939,0.03220406954584487,0.02791214546211427,0.1000950495867958,0.09546771415115415,0.07231090566209437,0.0761979591869319
0.28449201583862305,0.027457062343989265,0.03358584078189667,0.027331112451258528,0.02254119291259088,0.09602605507848243,0.09114307621441532,0.06655421005628924,0.07233141263409053
0.30933642387390137,0.019054772850228968,0.024848717658659147,0.02273171049054163,0.016024132319221507,0.09058146068070436,0.08784311858916426,0.0631471547367632,0.06819221843553146
0.33378148078918457,0.01020307318164055,0.01390684792346234,0.014639472175976704,0.010469586109888202,0.08685320135593139,0.08618508911947162,0.06287151750842603,0.06525423844182211
0.3581855297088623,0.0017808320575789648,0.0035016552245593024,0.006658370878689778,0.004697413631870496,0.08576704581284841,0.08525793659112192,0.059349804704469454,0.061179185912685244
0.38240480422973633,0.008510639057787601,0.008209575455904583,0.0015638886398806843,0.0018391733089717173,0.08525930947950877,0.08483984286691637,0.05538824569346878,0.05705172956586418
