t_seconds,fr_elbow_tau,fl_elbow_tau,br_elbow_tau,bl_elbow_tau,fr_bottom_tau,fl_bottom_tau,br_bottom_tau,bl_bottom_tau
0.023057937622070312,3.6526515733758816e-06,4.104495224282266e-06,6.489347997216233e-06,5.4896106332606946e-06,0.0014302712793564138,0.0014238668680335988,0.0014221111014747414,0.00142903531437517
0.04564666748046875,1.4739484120544218e-05,1.441508169525901e-05,1.605291313742104e-05,1.6065489205396515e-05,0.0009150601315898625,0.0009112357050592296,0.000910228689108396,0.0009143600918546538
0.06794333457946777,1.4492825502958404e-05,1.4238926790310274e-05,1.5245005171197574e-05,1.5330186855227872e-05,0.0005880420438434905,0.0005857533859608984,0.0005851720362980495,0.0005876428080536721
0.09042882919311523,1.1409310466521112e-05,1.1306567826384607e-05,1.190851480850913e-05,1.1922915994173751e-05,0.00037986238460947417,0.0003784687356847079,0.0003781241011790241,0.0003796307007720436
0.11484670639038086,0.02196860756474408,0.025949816985256786,0.03699154711537976,0.032912238964039456,0.14665469962996303,0.14274564685428315,0.20286187582911921,0.2053943006910924
0.14012551307678223,0.0043845124054856105,0.004969661864821844,0.013573273046481803,0.013235860965948186,0.0652555895961886,0.06333624108380863,0.11892067437567898,0.12038211413592338
0.16549324989318848,0.0032797156408260206,0.00284109169137442,0.004167512617604751,0.004654917311882396,0.08631097418530419,0.08418953200701329,0.1097364847880071,0.11117727027635291
0.19192934036254883,0.006374105089937401,0.006070231898505173,0.005311439850468225,0.005629971863464578,0.08460203801739889,0.08256727112372664,0.10033100242147552,0.1016507733352257
0.21854734420776367,0.007729953843687361,0.007790717069374646,0.007400526662390495,0.007435610009692825,0.0795420195999646,0.07751126639159084,0.09484910596138496,0.09621251009147624
0.2451469898223877,0.01225796127839634,0.006865843182266136,0.0006063650977722112,0.006298443194270616,0.07921181087260189,0.0788860171919617,0.07767416816625435,0.07744681726176662
0.27118372917175293,0.012201150399408214,0.009462765880076766,0.0026312022602917188,0.0046293377213423685,0.08098343779789374,0.07926093097722743,0.07327894330020962,0.07332084785052033
0.2967042922973633,0.013611165994051207,0.011753136101319226,0.0052138887507826946,0.005388379243114937,0.07763225169933341,0.07576715250049208,0.0724268568157737,0.07227404412175226
0.3217172622680664,0.015646539588008945,0.01400030023974914,0.007321403575379805,0.006533238261654944,0.0740543807446054,0.07220824599124095,0.07267888200157818,0.07227262017048935
0.34654712677001953,0.01796132844440893,0.01629478464408599,0.009257558513510379,0.007922820414201474,0.07042232207893526,0.06856066857784884,0.07344526849443851,0.072831577743906
0.371445894241333,0.020468849217407978,0.01868405811531166,0.011180066019421607,0.009486533095295588,0.06678086204723309,0.06484290298640388,0.07433964687127119,0.07355198887650993
0.396604061126709,0.02316066669850222,0.021211688541519273,0.01321027864534828,0.011212819114207176,0.06310800420183375,0.0610923356824182,0.0753269187398548,0.074355209130125
0.42150115966796875,0.026037505302069133,0.02389503893483268,0.015392356605317485,0.013107931486577303,0.059403449930405555,0.05730129832873825,0.07639497824552582,0.07522637331150912
0.4463515281677246,0.02911042192825808,0.02674699124117832,0.01775312867972179,0.015181012218408991,0.05566106861821997,0.053459118021342775,0.07753617419974923,0.07615530453870313
0.47130727767944336,0.03145467859638176,0.03063889427734737,0.01910921367491508,0.018181677733578486,0.05409123915075728,0.0498098339916709,0.07972481347645365,0.07963814606949207
0.49625325202941895,0.03304763931791896,0.03496796883339379,0.02102840663817892,0.020600393697466746,0.0524120862040361,0.04793436310728993,0.08350597573209662,0.08599937380282001
0.5210881233215332,0.03633389442628384,0.0416489560691111,0.02471947807384426,0.025719221916207152,0.051395157035059334,0.04873314143621452,0.08643891509062,0.08980696439645725
